combo,combo_size,games_together,total_combined_minutes,combined_points_per_36,combined_fg3a_per_36,combined_fg3_pct,combined_rebounds_per_36,combined_assists_per_turnover,average_plus_minus,combined_turnovers_per_36,combined_efg_pct,okc_bench_survival_score,sas_spacing_rebounding_score
Kevin McCullar Jr. / Mikal Bridges / OG Anunoby,3,5,414.0,13.391304347826088,5.565217391304348,0.28125,6.434782608695652,2.4285714285714284,-17.4,1.826086956521739,0.46616541353383456,,
Delon Wright / Josh Hart / Precious Achiuwa,3,5,407.0,12.206388206388207,2.742014742014742,0.3548387096774194,5.837837837837838,3.0555555555555554,-1.2,1.5921375921375922,0.5041666666666667,,
Delon Wright / Jalen Brunson / OG Anunoby,3,5,392.0,20.20408163265306,6.061224489795919,0.3181818181818182,3.0306122448979593,1.4583333333333333,-9.6,2.204081632653061,0.5274390243902439,,
Jalen Brunson / Jeremy Sochan / OG Anunoby,3,5,379.0,20.232189973614776,5.794195250659631,0.3770491803278688,5.794195250659631,2.8181818181818183,38.6,2.0897097625329817,0.5509554140127388,,
Jalen Brunson / Karl-Anthony Towns / Kevin McCullar Jr.,3,5,378.0,23.333333333333332,6.666666666666667,0.44285714285714284,7.333333333333333,1.5625,-2.2,3.0476190476190474,0.5751445086705202,,
Karl-Anthony Towns / Kevin McCullar Jr. / Mikal Bridges,3,5,370.0,18.0972972972973,4.864864864864865,0.42,7.589189189189189,2.04,-2.2,2.4324324324324325,0.6024590163934426,,
Jeremy Sochan / Josh Hart / OG Anunoby,3,5,355.0,17.746478873239436,4.461971830985916,0.4772727272727273,8.214084507042253,2.125,37.4,1.6225352112676057,0.65625,,
Jalen Brunson / Jeremy Sochan / Karl-Anthony Towns,3,5,347.0,24.276657060518733,5.498559077809798,0.4339622641509434,9.02593659942363,2.9583333333333335,29.2,2.489913544668588,0.596875,,
Jeremy Sochan / Mikal Bridges / OG Anunoby,3,5,346.0,17.271676300578033,6.034682080924855,0.3620689655172414,5.722543352601156,2.066666666666667,34.8,1.560693641618497,0.573170731707317,,
Jordan Clarkson / Kevin McCullar Jr. / OG Anunoby,3,5,338.0,14.698224852071005,5.964497041420119,0.2857142857142857,6.710059171597633,1.45,-19.4,2.1301775147928996,0.44537815126050423,,
Jeremy Sochan / Josh Hart / Karl-Anthony Towns,3,5,326.0,22.196319018404907,3.9754601226993866,0.5555555555555556,11.263803680981596,2.2,26.8,2.208588957055215,0.7155172413793104,,
Cameron Payne / Delon Wright / Precious Achiuwa,3,5,322.0,13.975155279503106,3.801242236024845,0.35294117647058826,5.366459627329193,4.0,-1.0,1.0062111801242235,0.4864864864864865,,
Jeremy Sochan / Karl-Anthony Towns / Mikal Bridges,3,5,321.0,20.411214953271028,4.598130841121495,0.3902439024390244,8.97196261682243,2.5,27.4,2.2429906542056073,0.6416666666666667,,
Jalen Brunson / Jeremy Sochan / Landry Shamet,3,5,316.0,20.39240506329114,6.8354430379746836,0.45,4.89873417721519,3.2777777777777777,24.0,2.050632911392405,0.5866141732283464,,
Cameron Payne / Delon Wright / Landry Shamet,3,5,311.0,14.816720257234726,7.176848874598071,0.41935483870967744,2.662379421221865,4.0,-2.0,1.0418006430868167,0.5714285714285714,,
Delon Wright / Miles McBride / OG Anunoby,3,5,308.0,13.207792207792208,5.7272727272727275,0.2857142857142857,3.155844155844156,1.3333333333333333,-9.2,1.4025974025974026,0.4787234042553192,,
Jalen Brunson / Jeremy Sochan / Mitchell Robinson,3,5,300.0,21.72,3.48,0.4482758620689655,8.52,3.25,32.8,1.92,0.6313559322033898,,
Jordan Clarkson / Karl-Anthony Towns / Kevin McCullar Jr.,3,5,299.0,20.347826086956523,5.7792642140468224,0.4375,8.066889632107024,1.1666666666666667,-1.8,2.8896321070234112,0.5825688073394495,,
Jeremy Sochan / Jose Alvarado / OG Anunoby,3,5,298.0,16.550335570469798,6.523489932885906,0.3333333333333333,7.006711409395973,3.1666666666666665,23.6,1.4496644295302012,0.5588235294117647,,
Jeremy Sochan / Josh Hart / Landry Shamet,3,5,293.0,17.56996587030717,5.037542662116041,0.5365853658536586,7.617747440273037,2.0,22.6,1.5972696245733788,0.7294117647058823,,
Ariel Hukporti / Kevin McCullar Jr. / Miles McBride,3,5,292.0,16.15068493150685,5.917808219178082,0.4375,6.780821917808219,2.6363636363636362,-3.2,1.356164383561644,0.601010101010101,,
Jordan Clarkson / Kevin McCullar Jr. / Miles McBride,3,5,286.0,19.006993006993007,8.181818181818182,0.4461538461538462,4.027972027972028,3.7142857142857144,-8.0,0.8811188811188811,0.5778688524590164,,
Jeremy Sochan / Landry Shamet / Mikal Bridges,3,5,281.0,16.78291814946619,6.405693950177936,0.38,4.740213523131673,2.0,19.4,1.6654804270462633,0.601063829787234,,
Jeremy Sochan / Josh Hart / Mitchell Robinson,3,5,280.0,18.771428571428572,1.6714285714285715,0.6923076923076923,11.82857142857143,2.090909090909091,31.0,1.4142857142857144,0.76875,,
Jordan Clarkson / Kevin McCullar Jr. / Mohamed Diawara,3,5,278.0,14.762589928057555,6.345323741007194,0.3469387755102041,5.309352517985611,1.4375,-3.0,2.0719424460431655,0.5372340425531915,,
Jalen Brunson / Jeremy Sochan / Mohamed Diawara,3,5,274.0,19.708029197080293,4.992700729927007,0.42105263157894735,4.992700729927007,3.4375,24.0,2.102189781021898,0.5740740740740741,,
Jeremy Sochan / Mikal Bridges / Mitchell Robinson,3,5,273.0,17.406593406593405,2.10989010989011,0.1875,8.967032967032967,2.7777777777777777,30.8,1.1868131868131868,0.6453488372093024,,
Jeremy Sochan / Jose Alvarado / Karl-Anthony Towns,3,5,266.0,21.383458646616543,5.413533834586466,0.35,11.233082706766917,3.0,14.8,2.1654135338345863,0.6153846153846154,,
Jeremy Sochan / Josh Hart / Mohamed Diawara,3,5,254.0,16.299212598425196,3.1181102362204722,0.5454545454545454,8.362204724409448,2.3636363636363638,22.2,1.5590551181102361,0.7,,
Ariel Hukporti / Jose Alvarado / Miles McBride,3,5,253.0,18.640316205533598,6.830039525691699,0.5,7.1146245059288535,2.4,26.2,1.4229249011857708,0.6666666666666666,,
Jeremy Sochan / Mikal Bridges / Mohamed Diawara,3,5,247.0,14.720647773279353,3.6437246963562755,0.24,5.101214574898785,3.111111111111111,22.0,1.311740890688259,0.5657894736842105,,
Jose Alvarado / Miles McBride / Mohamed Diawara,3,5,245.0,17.779591836734692,8.522448979591836,0.43103448275862066,4.408163265306122,4.0,21.0,1.1755102040816328,0.6141304347826086,,
Jeremy Sochan / Jose Alvarado / Landry Shamet,3,5,229.0,16.192139737991265,7.2314410480349345,0.3695652173913043,5.816593886462882,2.3636363636363638,9.8,1.7292576419213974,0.5958904109589042,,
Jeremy Sochan / Jose Alvarado / Mitchell Robinson,3,5,212.0,17.660377358490567,2.3773584905660377,0.21428571428571427,11.547169811320755,3.3333333333333335,18.8,1.528301886792453,0.6746031746031746,,
Jeremy Sochan / Mitchell Robinson / Mohamed Diawara,3,5,205.0,17.385365853658538,1.5804878048780489,0.3333333333333333,10.887804878048781,2.3333333333333335,13.6,1.053658536585366,0.7452830188679245,,
Jericho Sims / Josh Hart / Precious Achiuwa,3,4,355.0,9.228169014084507,1.5211267605633803,0.2,10.343661971830986,1.9333333333333333,-5.25,1.5211267605633803,0.46875,,
Karl-Anthony Towns / Kevin McCullar Jr. / OG Anunoby,3,4,310.0,17.18709677419355,5.341935483870968,0.32608695652173914,8.825806451612904,1.125,-23.25,2.7870967741935484,0.4898989898989899,,
Delon Wright / Jalen Brunson / Josh Hart,3,4,306.0,17.41176470588235,4.588235294117647,0.28205128205128205,5.882352941176471,1.32,-2.75,2.9411764705882355,0.4951923076923077,,
Jalen Brunson / Kevin McCullar Jr. / Miles McBride,3,4,287.0,22.32752613240418,8.78048780487805,0.4,3.8885017421602788,2.8666666666666667,-12.25,1.8815331010452963,0.5448275862068965,,
Kevin McCullar Jr. / Miles McBride / OG Anunoby,3,4,285.0,16.16842105263158,6.947368421052632,0.3090909090909091,5.936842105263158,1.7857142857142858,-18.5,1.768421052631579,0.49029126213592233,,
Jeremy Sochan / Karl-Anthony Towns / OG Anunoby,3,4,281.0,21.26690391459075,5.765124555160142,0.35555555555555557,10.377224199288257,1.6,26.5,1.9217081850533808,0.6071428571428571,,
Kevin McCullar Jr. / Mikal Bridges / Miles McBride,3,4,281.0,15.245551601423488,7.174377224199288,0.4107142857142857,4.355871886120997,4.333333333333333,-10.75,1.1530249110320285,0.5721649484536082,,
Delon Wright / Jalen Brunson / Mitchell Robinson,3,4,278.0,17.8705035971223,4.014388489208633,0.3225806451612903,5.309352517985611,1.3157894736842106,-10.5,2.460431654676259,0.5567010309278351,,
Jalen Brunson / Kevin McCullar Jr. / Mitchell Robinson,3,4,276.0,16.304347826086957,4.826086956521739,0.2972972972972973,7.304347826086956,1.1,-8.5,2.608695652173913,0.5235849056603774,,
Jalen Brunson / Kevin McCullar Jr. / Mohamed Diawara,3,4,272.0,19.058823529411764,7.8088235294117645,0.3898305084745763,5.029411764705882,2.2857142857142856,0.75,1.8529411764705883,0.54,,
Cameron Payne / Delon Wright / Mikal Bridges,3,4,268.0,15.044776119402986,4.701492537313433,0.4,2.5522388059701493,4.6,-1.5,1.3432835820895523,0.5652173913043478,,
Kevin McCullar Jr. / Mikal Bridges / Mitchell Robinson,3,4,267.0,14.96629213483146,4.044943820224719,0.36666666666666664,6.876404494382022,1.625,-6.75,2.157303370786517,0.5892857142857143,,
Jericho Sims / Miles McBride / Precious Achiuwa,3,4,266.0,10.827067669172932,2.8421052631578947,0.38095238095238093,9.203007518796992,2.4444444444444446,5.25,1.218045112781955,0.5138888888888888,,
Kevin McCullar Jr. / Mikal Bridges / Mohamed Diawara,3,4,266.0,16.646616541353385,6.225563909774436,0.391304347826087,5.142857142857143,2.3333333333333335,2.25,2.030075187969925,0.6041666666666666,,
Cameron Payne / Delon Wright / Karl-Anthony Towns,3,4,263.0,21.35361216730038,4.653992395437262,0.4411764705882353,6.980988593155893,1.7142857142857142,1.0,2.8745247148288975,0.591743119266055,,
Jeremy Sochan / Landry Shamet / OG Anunoby,3,4,259.0,20.015444015444015,7.922779922779923,0.43859649122807015,6.3938223938223935,2.25,27.0,1.111969111969112,0.6397849462365591,,
Ariel Hukporti / Kevin McCullar Jr. / OG Anunoby,3,4,248.0,11.758064516129032,3.774193548387097,0.11538461538461539,8.709677419354838,1.5333333333333334,-17.75,2.1774193548387095,0.4014084507042254,,
Jeremy Sochan / Mitchell Robinson / OG Anunoby,3,4,241.0,22.107883817427386,4.780082987551867,0.46875,9.858921161825727,1.5555555555555556,34.25,1.3443983402489628,0.7289156626506024,,
Ariel Hukporti / Kevin McCullar Jr. / Mohamed Diawara,3,4,231.0,12.311688311688311,4.51948051948052,0.3448275862068966,5.766233766233766,1.3636363636363635,-8.5,1.7142857142857142,0.5757575757575758,,
Jeremy Sochan / Karl-Anthony Towns / Landry Shamet,3,4,230.0,23.008695652173913,7.2,0.4782608695652174,8.452173913043477,1.9285714285714286,13.25,2.1913043478260867,0.6976744186046512,,
Ariel Hukporti / Jordan Clarkson / Trey Jemison III,3,4,229.0,11.161572052401747,2.51528384279476,0.4375,7.2314410480349345,1.0714285714285714,-3.0,2.2008733624454146,0.5603448275862069,,
Cameron Payne / Jericho Sims / Precious Achiuwa,3,4,229.0,12.262008733624453,2.986899563318777,0.5263157894736842,9.746724890829695,1.9090909090909092,-4.75,1.7292576419213974,0.5507246376811594,,
Delon Wright / Josh Hart / Miles McBride,3,4,229.0,9.746724890829695,3.6157205240174672,0.21739130434782608,7.074235807860262,1.2,-1.5,2.3580786026200875,0.40217391304347827,,
Jeremy Sochan / Mohamed Diawara / OG Anunoby,3,4,222.0,19.945945945945947,6.324324324324325,0.46153846153846156,6.324324324324325,1.8888888888888888,30.25,1.4594594594594594,0.6756756756756757,,
Jordan Clarkson / Kevin McCullar Jr. / Mitchell Robinson,3,4,220.0,12.436363636363636,3.4363636363636365,0.3333333333333333,8.018181818181818,1.0666666666666667,-11.75,2.4545454545454546,0.5865384615384616,,
Ariel Hukporti / Jeremy Sochan / Jose Alvarado,3,4,207.0,13.73913043478261,4.521739130434782,0.3076923076923077,9.217391304347826,2.888888888888889,-6.25,1.565217391304348,0.5,,
Jeremy Sochan / Karl-Anthony Towns / Mitchell Robinson,3,4,206.0,23.41747572815534,2.2718446601941746,0.38461538461538464,14.330097087378642,2.4545454545454546,22.25,1.9223300970873787,0.7054794520547946,,
Delon Wright / Miles McBride / Mitchell Robinson,3,4,201.0,9.313432835820896,2.6865671641791047,0.26666666666666666,6.447761194029851,1.1111111111111112,-9.25,1.6119402985074627,0.5384615384615384,,
Ariel Hukporti / Karl-Anthony Towns / Kevin McCullar Jr.,3,4,200.0,14.76,3.06,0.4117647058823529,8.46,1.3529411764705883,0.75,3.06,0.5803571428571429,,
Jeremy Sochan / Karl-Anthony Towns / Mohamed Diawara,3,4,191.0,21.486910994764397,3.769633507853403,0.4,11.120418848167539,2.5454545454545454,13.5,2.073298429319372,0.6666666666666666,,
Jeremy Sochan / Landry Shamet / Mitchell Robinson,3,4,188.0,19.914893617021278,4.212765957446808,0.5,9.0,1.6666666666666667,21.0,1.148936170212766,0.7410714285714286,,
Jeremy Sochan / Jordan Clarkson / Mohamed Diawara,3,4,185.0,14.78918918918919,4.281081081081081,0.22727272727272727,7.783783783783784,4.5,9.5,1.1675675675675676,0.5086206896551724,,
Jeremy Sochan / Jordan Clarkson / Jose Alvarado,3,4,182.0,17.01098901098901,5.142857142857143,0.34615384615384615,8.901098901098901,6.5,13.0,1.1868131868131868,0.5367647058823529,,
Jeremy Sochan / Landry Shamet / Mohamed Diawara,3,4,159.0,16.07547169811321,6.113207547169812,0.4074074074074074,5.2075471698113205,2.8,12.75,1.1320754716981132,0.6333333333333333,,
Ariel Hukporti / OG Anunoby / Precious Achiuwa,3,3,245.0,11.608163265306123,2.4979591836734696,0.23529411764705882,6.612244897959184,1.0625,-23.333333333333332,2.3510204081632655,0.5,,
Delon Wright / Miles McBride / Precious Achiuwa,3,3,234.0,13.23076923076923,4.769230769230769,0.22580645161290322,6.3076923076923075,4.5,-12.666666666666666,0.9230769230769231,0.4425287356321839,,
Jalen Brunson / OG Anunoby / Trey Jemison III,3,3,233.0,20.549356223175966,6.952789699570816,0.3111111111111111,6.952789699570816,1.4375,18.0,2.4721030042918457,0.5,,
Jalen Brunson / Mikal Bridges / Trey Jemison III,3,3,230.0,21.130434782608695,6.104347826086957,0.3333333333333333,5.947826086956522,3.4,17.666666666666668,1.565217391304348,0.5297029702970297,,
Mikal Bridges / OG Anunoby / Trey Jemison III,3,3,230.0,19.565217391304348,5.947826086956522,0.4473684210526316,7.826086956521739,1.7692307692307692,21.666666666666668,2.034782608695652,0.6294117647058823,,
Jalen Brunson / Mitchell Robinson / Precious Achiuwa,3,3,224.0,16.875,3.857142857142857,0.2916666666666667,7.875,1.4166666666666667,4.333333333333333,1.9285714285714286,0.51875,,
Cameron Payne / Delon Wright / OG Anunoby,3,3,204.0,16.58823529411765,5.117647058823529,0.4482758620689655,2.823529411764706,4.6,-4.666666666666667,0.8823529411764706,0.5845070422535211,,
Ariel Hukporti / Jalen Brunson / Trey Jemison III,3,3,201.0,16.47761194029851,4.477611940298507,0.24,7.164179104477612,2.1818181818181817,5.666666666666667,1.9701492537313432,0.4722222222222222,,
Ariel Hukporti / OG Anunoby / Trey Jemison III,3,3,201.0,14.686567164179104,4.298507462686567,0.4166666666666667,9.313432835820896,0.9285714285714286,9.666666666666666,2.5074626865671643,0.6071428571428571,,
Ariel Hukporti / Mikal Bridges / Trey Jemison III,3,3,198.0,15.272727272727273,3.272727272727273,0.5,8.181818181818182,3.0,9.333333333333334,1.4545454545454546,0.6636363636363637,,
Cameron Payne / Delon Wright / Miles McBride,3,3,198.0,13.818181818181818,7.090909090909091,0.28205128205128205,2.909090909090909,5.666666666666667,-6.333333333333333,1.0909090909090908,0.42567567567567566,,
Jalen Brunson / Jordan Clarkson / Trey Jemison III,3,3,197.0,19.736040609137056,6.5786802030456855,0.3055555555555556,4.568527918781726,2.2,9.333333333333334,1.8274111675126903,0.48295454545454547,,
Jordan Clarkson / OG Anunoby / Trey Jemison III,3,3,197.0,17.908629441624367,6.395939086294416,0.42857142857142855,6.761421319796955,0.8461538461538461,13.333333333333334,2.3756345177664975,0.5902777777777778,,
Jordan Clarkson / Mikal Bridges / Trey Jemison III,3,3,194.0,18.556701030927837,5.381443298969073,0.4827586206896552,5.56701030927835,3.142857142857143,13.0,1.2989690721649485,0.6338028169014085,,
Karl-Anthony Towns / Kevin McCullar Jr. / Miles McBride,3,3,188.0,18.95744680851064,6.51063829787234,0.5,6.319148936170213,1.6153846153846154,-15.666666666666666,2.4893617021276597,0.6583333333333333,,
Karl-Anthony Towns / Kevin McCullar Jr. / Mitchell Robinson,3,3,186.0,19.93548387096774,3.2903225806451615,0.47058823529411764,12.387096774193548,0.875,2.6666666666666665,3.096774193548387,0.631578947368421,,
Karl-Anthony Towns / Kevin McCullar Jr. / Mohamed Diawara,3,3,182.0,24.725274725274726,6.725274725274725,0.5294117647058824,11.472527472527473,2.125,20.333333333333332,1.5824175824175823,0.6578947368421053,,
Delon Wright / Mitchell Robinson / Precious Achiuwa,3,3,174.0,10.96551724137931,0.8275862068965517,0.5,8.689655172413794,1.4444444444444444,3.6666666666666665,1.8620689655172413,0.5,,
Ariel Hukporti / Jalen Brunson / Jeremy Sochan,3,3,170.0,18.423529411764704,4.447058823529412,0.38095238095238093,7.411764705882353,4.428571428571429,21.666666666666668,1.4823529411764707,0.5238095238095238,,
Jeremy Sochan / Jose Alvarado / Miles McBride,3,3,168.0,21.642857142857142,8.357142857142858,0.5128205128205128,7.071428571428571,4.4,16.666666666666668,1.0714285714285714,0.6666666666666666,,
Jeremy Sochan / Miles McBride / Mohamed Diawara,3,3,167.0,18.75449101796407,7.544910179640719,0.42857142857142855,6.251497005988024,4.5,11.666666666666666,0.8622754491017964,0.6228070175438597,,
Ariel Hukporti / Jeremy Sochan / Josh Hart,3,3,166.0,13.879518072289157,1.7349397590361446,0.625,11.710843373493976,2.2857142857142856,23.666666666666668,1.5180722891566265,0.6911764705882353,,
Ariel Hukporti / Jeremy Sochan / Miles McBride,3,3,166.0,20.602409638554217,5.855421686746988,0.5555555555555556,8.674698795180722,2.0,16.0,1.3012048192771084,0.7,,
Kevin McCullar Jr. / Mitchell Robinson / Mohamed Diawara,3,3,163.0,13.914110429447852,4.858895705521473,0.36363636363636365,9.05521472392638,1.0,8.333333333333334,1.9877300613496933,0.6363636363636364,,
Jalen Brunson / Jeremy Sochan / Jordan Clarkson,3,3,160.0,22.725,4.725,0.42857142857142855,6.75,4.857142857142857,47.666666666666664,1.575,0.5845070422535211,,
Jeremy Sochan / Jordan Clarkson / Josh Hart,3,3,159.0,17.88679245283019,2.490566037735849,0.6363636363636364,11.547169811320755,3.2857142857142856,49.0,1.5849056603773586,0.6847826086956522,,
Ariel Hukporti / Jeremy Sochan / Mikal Bridges,3,3,157.0,14.67515923566879,3.6687898089171975,0.1875,7.56687898089172,2.4285714285714284,15.333333333333334,1.605095541401274,0.5108695652173914,,
Ariel Hukporti / Jeremy Sochan / Mohamed Diawara,3,3,155.0,12.541935483870967,3.7161290322580647,0.125,8.593548387096774,2.25,-5.0,1.8580645161290323,0.4523809523809524,,
Jeremy Sochan / Jordan Clarkson / Mikal Bridges,3,3,155.0,17.883870967741935,3.0193548387096776,0.15384615384615385,7.2,5.2,45.666666666666664,1.1612903225806452,0.5636363636363636,,
Ariel Hukporti / Cameron Payne / Landry Shamet,3,3,148.0,9.486486486486486,4.864864864864865,0.3,4.135135135135135,3.25,-16.0,0.972972972972973,0.45,,
Ariel Hukporti / Kevin McCullar Jr. / Mitchell Robinson,3,3,147.0,9.061224489795919,0.9795918367346939,0.0,8.816326530612244,1.125,-15.0,1.9591836734693877,0.5357142857142857,,
Jeremy Sochan / Jordan Clarkson / Miles McBride,3,3,145.0,22.09655172413793,6.951724137931034,0.5357142857142857,8.193103448275862,8.0,28.666666666666668,0.496551724137931,0.6636363636363637,,
Ariel Hukporti / Jeremy Sochan / Jordan Clarkson,3,3,133.0,15.157894736842104,2.43609022556391,0.2222222222222222,11.097744360902256,2.6666666666666665,12.0,1.6240601503759398,0.5,,
Jeremy Sochan / Jordan Clarkson / Mitchell Robinson,3,3,130.0,19.93846153846154,0.5538461538461539,0.0,14.4,5.0,34.666666666666664,0.8307692307692308,0.7368421052631579,,
Ariel Hukporti / Jeremy Sochan / Landry Shamet,3,3,123.0,19.024390243902438,5.560975609756097,0.5263157894736842,8.195121951219512,1.4,3.3333333333333335,1.4634146341463414,0.6756756756756757,,
Miles McBride / P.J. Tucker / Precious Achiuwa,3,2,198.0,13.454545454545455,5.2727272727272725,0.3103448275862069,6.0,3.8,-8.5,0.9090909090909091,0.4928571428571429,,
Landry Shamet / P.J. Tucker / Precious Achiuwa,3,2,184.0,16.23913043478261,5.086956521739131,0.5,5.673913043478261,2.3333333333333335,1.0,0.5869565217391305,0.635593220338983,,
Landry Shamet / Miles McBride / P.J. Tucker,3,2,180.0,15.2,8.2,0.4146341463414634,3.2,5.333333333333333,-7.5,0.6,0.575,,
Cameron Payne / P.J. Tucker / Precious Achiuwa,3,2,178.0,14.764044943820224,3.842696629213483,0.42105263157894735,6.269662921348314,2.3333333333333335,5.5,1.2134831460674158,0.5423728813559322,,
Cameron Payne / Miles McBride / P.J. Tucker,3,2,174.0,13.655172413793103,7.0344827586206895,0.35294117647058826,3.7241379310344827,3.8333333333333335,-3.0,1.2413793103448276,0.48333333333333334,,
Delon Wright / P.J. Tucker / Precious Achiuwa,3,2,163.0,11.042944785276074,3.0920245398773005,0.2857142857142857,6.404907975460123,3.3333333333333335,-6.0,0.6625766871165644,0.5111111111111111,,
Matt Ryan / Mikal Bridges / OG Anunoby,3,2,161.0,18.782608695652176,6.260869565217392,0.39285714285714285,4.248447204968944,1.3333333333333333,41.5,1.3416149068322982,0.6044776119402985,,
Cameron Payne / Landry Shamet / P.J. Tucker,3,2,160.0,16.875,6.975,0.5161290322580645,3.15,2.75,6.5,0.9,0.6530612244897959,,
Delon Wright / Miles McBride / P.J. Tucker,3,2,159.0,9.735849056603774,6.566037735849057,0.27586206896551724,3.6226415094339623,6.333333333333333,-14.5,0.6792452830188679,0.43478260869565216,,
Josh Hart / Matt Ryan / OG Anunoby,3,2,158.0,14.810126582278482,4.556962025316456,0.35,6.6075949367088604,2.125,38.5,1.8227848101265822,0.5865384615384616,,
Ariel Hukporti / Jericho Sims / Mikal Bridges,3,2,157.0,16.280254777070063,4.356687898089172,0.5789473684210527,8.254777070063694,1.5,29.5,1.8343949044585988,0.71875,,
Josh Hart / Matt Ryan / Mikal Bridges,3,2,157.0,18.11464968152866,6.191082802547771,0.4444444444444444,6.191082802547771,2.125,36.0,1.8343949044585988,0.6724137931034483,,
Karl-Anthony Towns / Matt Ryan / OG Anunoby,3,2,153.0,17.41176470588235,5.882352941176471,0.28,10.117647058823529,1.5,33.0,1.8823529411764706,0.48412698412698413,,
Karl-Anthony Towns / Matt Ryan / Mikal Bridges,3,2,152.0,20.842105263157894,7.578947368421052,0.375,9.710526315789474,1.5,30.5,1.894736842105263,0.5652173913043478,,
Ariel Hukporti / Jericho Sims / Josh Hart,3,2,151.0,10.490066225165563,1.9072847682119205,0.5,10.013245033112582,2.375,18.5,1.9072847682119205,0.6428571428571429,,
Jalen Brunson / Matt Ryan / OG Anunoby,3,2,151.0,17.403973509933774,5.960264900662252,0.28,3.814569536423841,1.3846153846153846,37.0,3.0993377483443707,0.4672131147540984,,
Ariel Hukporti / Jericho Sims / OG Anunoby,3,2,150.0,12.0,2.64,0.09090909090909091,9.36,0.9090909090909091,27.0,2.64,0.5256410256410257,,
Jalen Brunson / Matt Ryan / Mikal Bridges,3,2,150.0,20.88,7.68,0.375,3.36,1.3846153846153846,34.5,3.12,0.5522388059701493,,
Josh Hart / Karl-Anthony Towns / Matt Ryan,3,2,149.0,16.671140939597315,5.798657718120805,0.3333333333333333,12.322147651006711,2.1,27.5,2.4161073825503356,0.5370370370370371,,
Kevin McCullar Jr. / Mitchell Robinson / OG Anunoby,3,2,149.0,10.87248322147651,3.38255033557047,0.35714285714285715,10.14765100671141,1.625,-21.5,1.9328859060402686,0.515625,,
Delon Wright / Jalen Brunson / Precious Achiuwa,3,2,147.0,17.142857142857142,4.653061224489796,0.3157894736842105,6.612244897959184,2.4285714285714284,-29.0,1.7142857142857142,0.5172413793103449,,
Jalen Brunson / Josh Hart / Matt Ryan,3,2,147.0,16.653061224489797,5.877551020408164,0.3333333333333333,5.877551020408164,1.8,31.5,3.673469387755102,0.5192307692307693,,
Ariel Hukporti / Landry Shamet / Precious Achiuwa,3,2,146.0,8.136986301369863,1.9726027397260273,0.375,7.1506849315068495,1.0,-26.0,1.2328767123287672,0.5166666666666667,,
Ariel Hukporti / Mohamed Diawara / Trey Jemison III,3,2,146.0,7.6438356164383565,1.726027397260274,0.0,6.904109589041096,1.1666666666666667,-13.0,2.958904109589041,0.43333333333333335,,
Cameron Payne / Delon Wright / Josh Hart,3,2,146.0,12.575342465753424,4.684931506849315,0.42105263157894735,4.931506849315069,4.5,10.0,1.4794520547945205,0.5897435897435898,,
Delon Wright / Landry Shamet / P.J. Tucker,3,2,145.0,12.910344827586206,6.455172413793103,0.46153846153846156,2.9793103448275864,7.0,-5.0,0.2482758620689655,0.6571428571428571,,
Jalen Brunson / Josh Hart / Kevin McCullar Jr.,3,2,145.0,9.186206896551724,4.468965517241379,0.2222222222222222,5.958620689655173,3.0,8.0,1.7379310344827585,0.32653061224489793,,
Jalen Brunson / Karl-Anthony Towns / Matt Ryan,3,2,142.0,19.52112676056338,7.352112676056338,0.27586206896551724,9.633802816901408,1.4666666666666666,26.0,3.8028169014084505,0.42857142857142855,,
Jose Alvarado / Kevin McCullar Jr. / Mohamed Diawara,3,2,142.0,20.028169014084508,10.647887323943662,0.42857142857142855,5.070422535211268,3.3333333333333335,17.5,1.5211267605633803,0.6031746031746031,,
Josh Hart / Kevin McCullar Jr. / Mikal Bridges,3,2,141.0,14.808510638297872,4.851063829787234,0.3157894736842105,5.617021276595745,2.1,5.5,2.5531914893617023,0.48148148148148145,,
Kevin McCullar Jr. / Mohamed Diawara / OG Anunoby,3,2,141.0,19.404255319148938,6.8936170212765955,0.4074074074074074,8.936170212765957,1.8333333333333333,10.0,1.5319148936170213,0.5350877192982456,,
Ariel Hukporti / Jalen Brunson / Jericho Sims,3,2,140.0,18.257142857142856,3.857142857142857,0.4,8.228571428571428,1.9166666666666667,20.0,3.085714285714286,0.627906976744186,,
Cameron Payne / Delon Wright / P.J. Tucker,3,2,139.0,10.877697841726619,4.920863309352518,0.3684210526315789,3.6258992805755397,3.5,-0.5,1.0359712230215827,0.5,,
Jalen Brunson / Karl-Anthony Towns / Trey Jemison III,3,2,139.0,21.237410071942445,5.956834532374101,0.17391304347826086,9.06474820143885,2.142857142857143,33.5,1.8129496402877698,0.40625,,
Karl-Anthony Towns / OG Anunoby / Trey Jemison III,3,2,139.0,20.97841726618705,5.956834532374101,0.391304347826087,12.431654676258994,1.0,26.0,2.5899280575539567,0.5431034482758621,,
Matt Ryan / Miles McBride / OG Anunoby,3,2,138.0,17.47826086956522,6.782608695652174,0.38461538461538464,4.173913043478261,1.2857142857142858,34.0,1.826086956521739,0.5714285714285714,,
Jericho Sims / Karl-Anthony Towns / Precious Achiuwa,3,2,137.0,16.817518248175183,2.8905109489051095,0.7272727272727273,16.029197080291972,1.0769230769230769,15.5,3.4160583941605838,0.6585365853658537,,
